1.334767326523525144e+00,7.368323401267641293e-01,2.204347978637297256e+00,8.048511416705529387e-01,4.396924469414877912e-01,2.032743640550303266e-01,7.981898401617633088e-01,1.061652185728592546e+00,2.074298062066898485e+00,-1.949330158976775862e-01,1.352426332513983809e+00,-3.157281043788384145e-01,-2.100774356870697357e+00,1.033842927626901886e+00,-6.897987095729078977e-01,-2.503684071318634241e-01,8.540723015878841640e-01,-1.674829601268302826e+00,2.597891331579271768e+00,-1.152261637363110713e+00,-9.485882932894578179e-01,3.791646885167087588e-01,-1.614947303061916140e+00,-2.385482976156216850e-01,-9.734063142444440153e-01,-9.499589312242255890e-01,8.678513349928438370e-01,1.538559895269937972e+00,1.179747687443012616e+00,-8.102650635646780897e-01,1.024295421602293255e+00,1.041733210027174561e+00,8.991308213728366194e-01,5.973849458282866065e-01,1.359592234978077852e-01,-1.430958209624882738e+00,-3.613700294735073260e-01,1.554564333032629531e+00,-8.098046568655241639e-01,-1.082213532727390959e+00,5.948020452690224724e-01,-1.979723848138708053e+00,-1.428747041680973551e+00,1.237800878333320753e+00,-1.049216025802909069e+00,-7.933674889354612736e-01,1.408195415989397681e+00,-4.785434630498676123e-01
1.273057193276718513e+00,3.149853994256198053e+00,9.827624689459892871e-01,8.048511416705529387e-01,4.396924469414877912e-01,9.006757619450267427e-01,-6.563833498036820702e-01,-1.332225472824823065e+00,2.074298062066898485e+00,-1.446846803342781151e-01,2.369573760724826006e-01,-9.334141480425239834e-01,-1.938309336724755250e+00,4.099629860626413103e-01,-5.405978035023234485e-01,1.617471060049774090e-01,1.735344516873522425e+00,-1.674829601268302826e+00,1.494843333144610376e-01,-9.227392772006143273e-01,-8.074293210737649718e-01,-1.600550900809611266e+00,6.262602330715496546e-01,-1.302402044608413911e-01,-1.323920730430135029e+00,-1.079599208070956662e+00,1.504966582806570807e+00,1.310249603359621706e-01,4.024109713789141840e-01,-5.874316642485098994e-01,1.024295421602293255e+00,1.041733210027174561e+00,1.456459940672133468e+00,9.662349049923539823e-01,-3.570769933036984090e-01,-1.049697615986639576e+00,2.268814897937088126e-01,-2.226962348812293324e-01,-7.958097845965949046e-01,-1.175121444059021858e+00,-1.371425734028653975e-01,-1.864656706937504849e+00,-1.102708690294906368e+00,-3.677135386099664727e-01,-1.122434054704404716e+00,-9.763604283225897351e-01,-7.191411517715498580e-02,-5.235369237809703868e-01
9.165097567396127687e-01,1.836962642654591082e+00,1.098065182870934464e+00,5.145765108245781150e-02,4.396924469414877912e-01,1.233175158892966528e-01,-5.693024714687209276e-01,-1.464344870537364285e+00,2.074298062066898485e+00,-2.713978743637204261e-01,6.434987728478492874e-01,-6.649956055080429307e-01,-2.117875937938690889e+00,5.169138331879424841e-01,-7.130077394061100637e-01,1.295505815411634176e-01,1.149043580257871122e+00,-1.669029165071641563e+00,8.272919204047186614e-01,-1.143080742956610552e+00,-8.187220388510202396e-01,-1.246938077162015546e+00,6.262602330715496546e-01,-3.298395754634420030e-02,-1.033494499876277173e+00,-1.057992495263168076e+00,7.085725230394108731e-01,1.538559895269937972e+00,7.983577630819751469e-01,-5.777432555825892102e-01,1.024295421602293255e+00,-6.512024735547894405e-01,1.450434761004033124e+00,1.929831833712979672e-01,-2.651549867813831618e-01,-1.260244510980892851e+00,-5.601809580808122385e-02,-2.399177520121777984e-01,-9.105677372018131654e-01,-1.002578180157421395e+00,1.096212925776534952e+00,-1.769175462110973651e+00,-9.773093243771888705e-01,1.237800878333320753e+00,-1.349409944299036823e+00,-4.826247616743010171e-01,1.250103288836313109e-01,-7.316316796623207885e-01
1.060500067648828093e+00,1.644958769100207219e+00,2.204347978637297256e+00,8.048511416705529387e-01,-1.918015285790869995e-01,1.322016101299349489e-01,-4.822215931337609507e-01,1.061652185728592546e+00,2.074298062066898485e+00,-2.364425104935295452e-01,1.506979260213710203e+00,-6.649956055080429307e-01,-1.864202485430114686e+00,6.327772509070203055e-01,-9.716226432617905973e-01,1.043931876313532126e+00,1.240084098365891618e+00,-1.616825239301692863e+00,8.757067480540230431e-01,-1.400145786338606424e+00,-7.057948610784663401e-01,-4.571167338323498530e-01,-1.415235740436161960e+00,-2.938075288170403643e-01,-9.333475238232230575e-01,-1.054905822004912119e+00,1.509793213471827045e+00,1.538559895269937972e+00,1.441771299599449607e+00,-8.686388317595639119e-02,1.024295421602293255e+00,1.041733210027174561e+00,4.171164479247959633e-01,1.348416790391266051e+00,8.657642449780037497e-01,-8.562220908567849120e-01,9.665787102463103964e-02,-9.525700811221196607e-02,-1.226851850479609540e+00,-1.029123297680743843e+00,1.337345689402736348e-01,-1.810795491907154053e+00,-1.124205724452230104e+00,-1.292708034203693956e-01,-5.806206408333461910e-01,1.033109207966250276e+00,1.408195415989397681e+00,-8.778604270384043895e-01
1.286770556220452999e+00,1.795448291615806102e+00,2.204347978637297256e+00,8.048511416705529387e-01,4.396924469414877912e-01,-2.327003908121168946e-02,-1.046634693452946907e+00,3.066841987997889762e-01,2.074298062066898485e+00,-2.014871466233386366e-01,4.208629332065465939e-02,-9.980933149183036646e-01,-1.667534303148184627e+00,6.682901820229782131e-02,-8.389996156434935681e-01,4.579551310720836876e-01,7.557485420312223257e-01,-1.583956100853947335e+00,7.304622651061111194e-01,-1.207347003802109686e+00,-9.768200877325968756e-01,-3.358043052817142882e-01,-9.788289924761801597e-01,1.062693050812306972e-01,-8.907850590006745062e-01,-1.039472455713635668e+00,2.412373147874609547e+00,1.538559895269937972e+00,1.555314864867239244e+00,-4.808591689233850941e-01,1.024295421602293255e+00,1.041733210027174561e+00,4.382045767631478350e-01,1.583947487206875282e+00,8.657642449780037497e-01,-1.152125835173033019e+00,-1.548084272880726198e-01,-2.674721794216944337e-01,-1.296826211824254615e+00,-9.760330626340990579e-01,3.527416201964285181e-01,-1.749589565736301200e+00,-7.766703389088390752e-01,1.237800878333320753e+00,-6.172296552840914607e-01,-5.965637616700593115e-01,1.250103288836313109e-01,-8.975450661082617909e-01
1.218203741501779014e+00,1.276518903630981416e+00,8.362968593656543437e-01,8.048511416705529387e-01,4.396924469414877912e-01,1.632959399721627125e-01,-5.338250765915151241e-01,-6.024230854603125351e-01,2.074298062066898485e+00,3.949387494117931885e-01,1.506979260213710203e+00,-6.585276888204651957e-01,-1.661833776125520190e+00,5.791644760852284607e-02,-2.753517482657282245e-01,1.295064767131296035e+00,1.043436579252566387e+00,-1.301668205949780166e+00,6.197998019077014531e-01,6.879731870136984728e-02,2.258543555451057727e-01,-1.605713131811765892e+00,-8.530846752673719724e-01,4.400350615377991992e-01,-9.608879422378129309e-01,-6.474649519151873811e-01,7.133991537046671105e-01,1.538559895269937972e+00,7.750667753347366684e-01,-8.328713504518256983e-01,1.024295421602293255e+00,1.041733210027174561e+00,-2.727666240727112945e-01,-3.936215709619164116e-01,-8.966751978423712077e-02,-6.428299675517979983e-01,9.665787102463103964e-02,-2.468063588645569573e-01,-2.919943829151488424e-01,-4.119493152634852717e-01,3.239249029258813306e-01,-1.198736230198625075e+00,3.662553104555055228e-01,1.473227693995635690e-01,-9.540325882309669270e-01,1.033109207966250276e+00,1.408195415989397681e+00,-3.857444502919688545e-01
1.403334141242200239e+00,3.149853994256198053e+00,8.456457280622718953e-01,8.048511416705529387e-01,4.396924469414877912e-01,3.853982959880855597e-01,7.981898401617633088e-01,1.061652185728592546e+00,1.209056898217860221e+00,9.913646454469250413e-01,1.506979260213710203e+00,-7.814181058844443806e-01,-1.348304789878966181e+00,1.813692854582228398e+00,-3.449788377653347227e-01,1.984070390656955007e+00,6.210085752313516672e-01,-1.096719460334425245e+00,1.539681527244481041e+00,-1.056396750221264419e-01,4.065378399811928056e-01,-1.564415283794528433e+00,6.262602330715496546e-01,1.195981344373207245e+00,-1.386512590463294003e+00,-8.851387928008611627e-01,2.103468785298256094e+00,1.538559895269937972e+00,1.555314864867239244e+00,-7.456756724585423823e-01,1.024295421602293255e+00,1.041733210027174561e+00,-1.191245425361480148e-01,1.055114413224658820e+00,8.657642449780037497e-01,1.078533160441762950e+00,8.330948875118302510e-01,2.560619413591320725e-01,1.197060026498902419e+00,-2.261334926002261936e-01,3.171016569255903583e+00,-8.168112508925031712e-01,-2.069989337397766527e-01,-8.459817590973835524e-03,-5.000808090417000473e-01,-1.995036101696877340e-01,1.408195415989397681e+00,3.888133535781308076e-02
1.334767326523525144e+00,7.472109278864603743e-01,-1.858461181311542032e-01,8.048511416705529387e-01,4.396924469414877912e-01,5.808483692820982647e-01,-4.596450691209934547e-01,-1.294477073478382589e+00,2.074298062066898485e+00,9.913646454469250413e-01,1.506979260213710203e+00,-9.172443563235802566e-01,-1.547823235672227904e+00,1.359151754299695369e+00,-1.134085852094204538e+00,1.249989632881953527e+00,3.355865739196285613e+00,-1.444745632134083912e+00,1.045277076401062571e-01,-5.249005195856202288e-01,-3.105497388745266929e-01,-1.388899429721269341e+00,-8.271961393714406530e-01,4.024587843208348725e-01,-1.409045660075231243e+00,-7.400651496628523063e-01,1.688378548086281628e+00,1.538559895269937972e+00,1.555314864867239244e+00,-7.941177157881450510e-01,1.024295421602293255e+00,1.041733210027174561e+00,-8.150327942017567828e-01,3.129705194849113359e-01,-5.902685094346570016e-02,2.249646672218155175e-01,-8.296091348444324665e-02,1.423999282948730238e-01,5.169092342289505204e-01,-4.783121090717936119e-01,-2.763904777478897248e-02,-1.105703222418928711e+00,-9.450637731412042664e-01,-6.602032937758716136e-01,-1.005285208462013191e+00,1.033109207966250276e+00,1.408195415989397681e+00,-2.226431551417211441e-01
1.355337370939126984e+00,1.375115487348096854e+00,-4.872937724743563875e-02,8.048511416705529387e-01,4.396924469414877912e-01,4.475869556725442511e-01,7.981898401617633088e-01,-1.467490570482900436e+00,2.074298062066898485e+00,9.913646454469250413e-01,1.506979260213710203e+00,-9.204783146673685135e-01,-1.998164870462733278e+00,1.185356627721079414e+00,1.100612163274107935e+00,1.578394182412876212e+00,8.613555430365256171e-01,-1.382874312703033626e+00,6.025087920329497138e-01,1.268434187817351733e+00,-4.178305577584540131e-01,-1.399223891725578595e+00,6.262602330715496546e-01,1.195981344373207245e+00,-1.434082404088495188e+00,-8.511853869600497502e-01,1.152622544242919433e+00,1.538559895269937972e+00,1.377721083294543014e+00,-7.424462029032362631e-01,1.024295421602293255e+00,1.041733210027174561e+00,-1.733511595490524471e-01,3.570404496198895661e+00,8.657642449780037497e-01,-6.684370223483964146e-01,1.550339759900794256e-01,1.458442317210632000e-01,8.866614279972119539e-02,-4.451307121676394418e-01,3.469782767423203462e-01,-1.448456408975704823e+00,-6.082769046764751053e-01,-4.154020856478854440e-01,-1.049216025802909069e+00,-7.450297313615027450e-01,1.408195415989397681e+00,-4.279258197273771991e-01
1.471900955960873114e+00,8.250503360841833222e-01,-9.859001029606047350e-02,8.048511416705529387e-01,4.396924469414877912e-01,7.718563954557917661e-01,7.981898401617633088e-01,-1.071132377345278996e+00,1.204261975205245527e-01,9.913646454469250413e-01,1.506979260213710203e+00,-1.059538523450292757e+00,-1.818598269248797639e+00,6.506023920945702699e-01,-9.550447648095031772e-01,1.353018511166164339e+00,6.938409897177690855e-01,-1.367406482845270999e+00,2.359275395307701029e+00,-8.217494387291153224e-01,2.202079966564791658e-01,-1.605713131811765892e+00,6.262602330715496546e-01,1.195981344373207245e+00,-1.426571380884515960e+00,-7.400651496628523063e-01,1.548406258793870283e+00,1.424936811560276295e+00,1.555314864867239244e+00,-5.422190904742145712e-01,1.024295421602293255e+00,1.041733210027174561e+00,-1.673259798809520749e-01,6.462686753560558106e-01,3.289515557884954700e-02,-1.496398460771745542e+00,1.133894838282063430e-02,-1.193671320955396048e-01,-2.416128427470043416e-01,-7.636721224475152558e-01,1.846769985808693199e-02,-1.597798868832585706e+00,-8.877383487216758962e-01,1.237800878333320753e+00,-1.049216025802909069e+00,1.033109207966250276e+00,8.618888937562498853e-01,-5.672976869578006537e-02
1.307340600636054839e+00,1.681283826259145187e+00,8.394131489311938976e-01,8.048511416705529387e-01,4.396924469414877912e-01,7.496461598541992455e-01,7.981898401617633088e-01,1.061652185728592546e+00,2.074298062066898485e+00,9.913646454469250413e-01,1.506979260213710203e+00,-7.652483141654995435e-01,-1.613379296432871257e+00,1.158481564680609449e-01,-5.439133791927814876e-01,1.423850864986558884e+00,8.540723015878841640e-01,-1.355805610451949139e+00,2.597891331579271768e+00,-2.647751780681249500e-01,3.839524044266824365e-01,-8.262162504864093426e-01,6.262602330715496546e-01,3.626721378558134812e-01,-1.118619429521373387e+00,-8.573587334765617740e-01,1.403607338836206253e+00,1.538559895269937972e+00,8.274714977660241333e-01,2.102473159122681956e-01,1.024295421602293255e+00,1.041733210027174561e+00,-3.631443190942190702e-01,4.151819539520609226e-01,2.453860953136607556e-02,-9.074362004499816337e-01,7.163426775809335068e-01,3.352809201614941337e-01,4.049502560775185001e-01,-1.863158163152402458e-01,6.120920756313491529e-01,-1.255045682275809815e+00,-2.777109245207004702e-03,2.299829175986232710e-01,-7.270566986363348194e-01,-8.555160343876934137e-01,1.408195415989397681e+00,4.169342665350643518e-02
1.341624007995392498e+00,6.953179890879771508e-01,2.068063671267665049e-01,8.048511416705529387e-01,-4.525474281488728323e-01,1.487025981827063248e+00,7.981898401617633088e-01,-1.061695277508668545e+00,9.730820353499407549e-01,5.740849892465215154e-01,1.473380797670291065e+00,-1.221236440639739573e+00,-9.093642091337900135e-01,-3.164115173300338091e-01,-1.051196459832768548e+00,1.758694719410243357e+00,9.633209233175089592e-01,-1.404142578757457072e+00,-1.479210365312657038e-01,-4.789960475531214179e-01,5.646358888624585133e-03,-1.221126922151241745e+00,6.262602330715496546e-01,1.195981344373207245e+00,-1.406541985673904538e+00,-5.301713681014791346e-01,9.692105789632083912e-01,1.538559895269937972e+00,1.037090387491173660e+00,-6.102812673350258010e-02,1.024295421602293255e+00,1.041733210027174561e+00,-3.902576276006712863e-01,5.796090441818260164e-01,8.657642449780037497e-01,-8.590673191675174403e-01,6.040809372627626850e-01,-2.468063588645569573e-01,-3.255820763605788426e-01,-4.915846678334548359e-01,4.046117112834126672e-01,-1.494972912865553338e+00,-1.460906702940285018e-01,-9.429920225922865107e-02,-8.515273477688741766e-01,1.033109207966250276e+00,-1.386143301009698514e-01,-2.198310638460277688e-01
1.485614318904607600e+00,9.392148014408442380e-01,-1.515669329102237450e-01,8.048511416705529387e-01,4.396924469414877912e-01,2.559247924229109128e-02,-7.208877041258745511e-01,-1.083715177127425378e+00,6.930585314133427266e-01,9.913646454469250413e-01,1.506979260213710203e+00,-1.098346023575760277e+00,-1.772994053067480591e+00,-7.041083381592536661e-01,-8.091594344293766561e-01,1.301504072024060044e+00,5.736675058151814444e-01,-1.297801248485339176e+00,-1.996756345810429475e-02,1.268434187817351733e+00,-5.476968121968917025e-01,-1.228870268654474129e+00,6.262602330715496546e-01,7.561178640099148751e-01,-1.434082404088495188e+00,-7.184584368550638311e-01,1.644938872098982152e+00,3.907348659580468508e-01,1.019622146680744912e+00,-3.196290073574146323e-02,1.024295421602293255e+00,1.041733210027174561e+00,-6.613907126651934476e-01,3.570404496198895661e+00,1.192461314028418207e-01,-9.757216799075769664e-01,2.358009157367159988e-03,1.554564333032629531e+00,-1.688395069485728317e-01,-6.774004904967162455e-01,-1.717226341275228385e-01,-1.012670214639231681e+00,-2.929870703690697908e-01,-6.474863478990934285e-01,-8.002747275378278013e-01,-4.066654283437954320e-01,1.408195415989397681e+00,-3.407509895608661354e-01
1.746168214835571497e+00,6.278571686499505589e-01,-5.101323329888766966e-03,8.048511416705529387e-01,4.396924469414877912e-01,-4.548027468280429336e-02,7.981898401617633088e-01,-1.489510470101657269e+00,9.479113833106965759e-01,9.913646454469250413e-01,1.506979260213710203e+00,-8.234595643537002685e-01,-1.667534303148184627e+00,-4.456437909397748531e-01,-4.212370786458559113e-01,1.269307547560243776e+00,9.815290269391132583e-01,-1.181792524552119694e+00,5.229701466090926898e-01,2.595314480437142801e-02,-4.065378399811988008e-01,-1.600550900809611266e+00,6.262602330715496546e-01,1.195981344373207245e+00,-1.311402358423503056e+00,-8.758787730260942928e-01,1.302248094865839922e+00,3.652276430844494381e-01,1.450505420004664536e+00,-6.294147684674979981e-01,9.153636359933494671e-01,1.041733210027174561e+00,3.207135732351888979e-01,1.219541503454423914e+00,-2.707260174797051500e-01,-9.358884835573125782e-01,2.044291417300743152e-01,-3.570240685026258021e-01,-1.996282259402165915e-01,-2.327697719810556121e-01,1.367090068119676038e+00,-9.832913700772230037e-01,-1.389249922415876359e-01,-2.151101880886241990e-01,-1.925650876554243773e-01,-1.121373701044464211e+00,1.408195415989397681e+00,-1.945222421847825622e-01
